Latest Results
t,`Main.RPPV1.xP`,`Main.RPPV1.yP`,`Main.SP1.psi`,`Main.SS1.h1`,`Main.SS1.h2`
4.290373295999733827,0.584026006942825804,-0.811734946404562785,-0.623679648587113888,15.725156764532377096,-0.000000000000000444
4.291132922999733701,0.585002926969978798,-0.811031180310940680,-0.624883666705378982,15.690653917100135573,0.000000000000000222
4.291892549999733575,0.585975871560615702,-0.810328500022538201,-0.626083825418654261,15.656220989173966984,0.000000000000000000
4.292652176999733449,0.586944844414878930,-0.809626920016123020,-0.627280120979281541,15.621858570488242890,-0.000000000000000444
4.293411803999733323,0.587909849264930839,-0.808926454714695486,-0.628472549663777080,15.587567248060864245,0.000000000000000000
4.294171430999733197,0.588870889874560155,-0.808227118487336860,-0.629661107772813367,15.553347606189051433,0.000000000000000444
4.294931057999733071,0.589827970038778737,-0.807528925649065310,-0.630845791631190700,15.519200226444489488,0.000000000000000666
4.295690684999732945,0.590781093583402583,-0.806831890460707357,-0.632026597587786565,15.485125687668901406,0.000000000000000000
4.296450311999732818,0.591730264364662362,-0.806136027128751320,-0.633203522015540976,15.451124565970143721,-0.000000000000000444
4.297209938999732692,0.592675486268794294,-0.805441349805215978,-0.634376561311417841,15.417197434717822446,0.000000000000000222
4.297969565999732566,0.593616763211635479,-0.804747872587521118,-0.635545711896368548,15.383344864539026275,-0.000000000000000444
4.298729192999732440,0.594554099138221326,-0.804055609518357972,-0.636710970215299099,15.349567423314873338,0.000000000000000000
4.299488819999732314,0.595487498022391426,-0.803364574585556546,-0.637872332737046133,15.315865676176375842,0.000000000000000000
4.300248446999732188,0.596416963866379657,-0.802674781721968378,-0.639029795954331625,15.282240185500526763,0.000000000000000000
4.301008073999732062,0.597342500700416390,-0.801986244805341419,-0.640183356383733138,15.248691510907120161,-0.000000000000000444
4.301767700999731936,0.598264112582335472,-0.801298977658196354,-0.641333010565656725,15.215220209255004846,0.000000000000000000
4.302527327999731810,0.599181803597167328,-0.800612994047714355,-0.642478755064294305,15.181826834638410872,0.000000000000000222
4.303286954999731684,0.600095577856743390,-0.799928307685620732,-0.643620586467590794,15.148511938384118025,0.000000000000000222
4.304046581999731558,0.601005439499304073,-0.799244932228067584,-0.644758501387217464,15.115276069048034557,0.000000000000000000
4.304806208999731432,0.601911392689098323,-0.798562881275526104,-0.645892496458531973,15.082119772411775926,0.000000000000000444
4.305565835999731306,0.602813441615983603,-0.797882168372682110,-0.647022568340537951,15.049043591480195659,0.000000000000000000
4.306325462999731180,0.603711590495044859,-0.797202807008319136,-0.648148713715867686,15.016048066478218104,0.000000000000000222
4.307085089999731053,0.604605843566186074,-0.796524810615225287,-0.649270929290728827,14.983133734847807972,-0.000000000000000444
4.307844716999730927,0.605496205093748130,-0.795848192570084101,-0.650389211794883071,14.950301131245620212,0.000000000000000666
4.308604343999730801,0.606382679366107347,-0.795172966193381514,-0.651503557981599091,14.917550787540418966,-0.000000000000000444
4.309363970999730675,0.607265270695298343,-0.794499144749298059,-0.652613964627635212,14.884883232810006248,0.000000000000000000
4.310123597999730549,0.608143983416606138,-0.793826741445627260,-0.653720428533181686,14.852298993339461575,-0.000000000000000888
4.310883224999730423,0.609018821888195894,-0.793155769433668056,-0.654822946521849136,14.819798592618575128,0.000000000000000000
4.311642851999730297,0.609889790490707351,-0.792486241808147085,-0.655921515440611724,14.787382551339398162,0.000000000000000222
4.312402478999730171,0.610756893626879793,-0.791818171607121091,-0.657016132159786270,14.755051387394422235,0.000000000000000000
4.313162105999730045,0.611620135721159808,-0.791151571811893661,-0.658106793572990068,14.722805615874600349,0.000000000000000000
4.313921732999729919,0.612479521219322476,-0.790486455346927186,-0.659193496597112460,14.690645749066884918,0.000000000000000000
4.314681359999729793,0.613335054588074802,-0.789822835079768582,-0.660276238172264218,14.658572296452987871,-0.000000000000000444
4.315440986999729667,0.614186740314688118,-0.789160723820957699,-0.661355015261760659,14.626585764707421333,0.000000000000000444
4.316200613999729541,0.615034582906603622,-0.788500134323958268,-0.662429824852070581,14.594686657695557841,0.000000000000000000
4.316960240999729415,0.615878586891054125,-0.787841079285079071,-0.663500663952783842,14.562875476472427749,0.000000000000000000
4.317719867999729288,0.616718756814692237,-0.787183571343394117,-0.664567529596585160,14.531152719281204000,-0.000000000000000444
4.318479494999729162,0.617555097243200124,-0.786527623080678362,-0.665630418839203930,14.499518881551438199,0.000000000000000222
4.319239121999729036,0.618387612760916472,-0.785873247021334098,-0.666689328759384026,14.467974455898161779,0.000000000000000666
4.319998748999728910,0.619216307970460011,-0.785220455632322678,-0.667744256458847385,14.436519932120694065,0.000000000000000222
4.320758375999728784,0.620041187492357704,-0.784569261323095013,-0.668795199062262480,14.405155797201000922,0.000000000000000000
4.321518002999728658,0.620862255964657495,-0.783919676445537505,-0.669842153717191913,14.373882535303238228,0.000000000000000000
4.322277629999728532,0.621679518042572932,-0.783271713293895444,-0.670885117594077762,14.342700627772616784,0.000000000000000000
4.323037256999728406,0.622492978398097252,-0.782625384104723487,-0.671924087886188293,14.311610553134226365,0.000000000000000000
4.323796883999728280,0.623302641719633566,-0.781980701056826599,-0.672959061809581538,14.280612787092696436,0.000000000000000000
4.324556510999728154,0.624108512711633590,-0.781337676271196213,-0.673990036603080434,14.249707802531386136,0.000000000000000222
4.325316137999728028,0.624910596094222393,-0.780696321810961047,-0.675017009528226630,14.218896069511414382,-0.000000000000000444
4.326075764999727902,0.625708896602829467,-0.780056649681335368,-0.676039977869241859,14.188178055271553291,0.000000000000000000
4.326835391999727776,0.626503418987828575,-0.779418671829563814,-0.677058938932998178,14.157554224227759221,0.000000000000000222
4.327595018999727650,0.627294168014169151,-0.778782400144874432,-0.678073890048976669,14.127025037972362753,0.000000000000000000
4.328354645999727524,0.628081148461007377,-0.778147846458436154,-0.679084828569223031,14.096590955274287182,-0.000000000000000444
4.329114272999727397,0.628864365121358571,-0.777515022543301515,-0.680091751868329375,14.066252432078675483,0.000000000000000000
4.329873899999727271,0.629643822801720154,-0.776883940114375116,-0.681094657343376930,14.036009921506511944,0.000000000000000222
4.330633526999727145,0.630419526321716828,-0.776254610828368663,-0.682093542413904519,14.005863873854917045,0.000000000000000000
4.331393153999727019,0.631191480513749736,-0.775627046283754007,-0.683088404521881465,13.975814736597120813,0.000000000000000000
4.332152780999726893,0.631959690222628878,-0.775001258020733164,-0.684079241131656968,13.945862954382226562,0.000000000000000444
4.332912407999726767,0.632724160305217276,-0.774377257521201789,-0.685066049729922355,13.916008969035832621,-0.000000000000000444
4.333672034999726641,0.633484895630089584,-0.773755056208703884,-0.686048827825690655,13.886253219560117600,0.000000000000000222
4.334431661999726515,0.634241901077159498,-0.773134665448413694,-0.687027572950234422,13.856596142133996707,0.000000000000000000
4.335191288999726389,0.634995181537341025,-0.772516096547094189,-0.688002282657064423,13.827038170113766569,0.000000000000000444
4.335950915999726263,0.635744741912195210,-0.771899360753068864,-0.688972954521889225,13.797579734033625698,0.000000000000000000
4.336710542999726137,0.636490587113578976,-0.771284469256195759,-0.689939586142574779,13.768221261605830819,-0.000000000000000444
4.337470169999726011,0.637232722063295731,-0.770671433187842037,-0.690902175139104013,13.738963177721757347,0.000000000000000222
4.338229796999725885,0.637971151692754646,-0.770060263620854779,-0.691860719153547077,13.709805904452524672,0.000000000000000000
4.338989423999725759,0.638705880942619375,-0.769450971569542230,-0.692815215850015598,13.680749861049402938,-0.000000000000000444
4.339749050999725632,0.639436914762466002,-0.768843567989652144,-0.693765662914625825,13.651795463945084919,-0.000000000000000444
4.340508677999725506,0.640164258110445084,-0.768238063778346914,-0.694712058055467541,13.622943126754488929,0.000000000000000222
4.341268304999725380,0.640887915952935150,-0.767634469774191142,-0.695654399002557877,13.594193260275430291,0.000000000000000000
4.342027931999725254,0.641607893264201756,-0.767032796757135205,-0.696592683507801791,13.565546272490081492,-0.000000000000000444
4.342787558999725128,0.642324195026070854,-0.766433055448491274,-0.697526909344968082,13.537002568565920768,0.000000000000000000
4.343547185999725002,0.643036826227576408,-0.765835256510932427,-0.698457074309631665,13.508562550856719753,-0.000000000000000444
4.344306812999724876,0.643745791864636097,-0.765239410548471888,-0.699383176219148694,13.480226618904083580,0.000000000000000000
4.345066439999724750,0.644451096939718027,-0.764645528106451589,-0.700305212912619268,13.451995169438681899,0.000000000000000000
4.345826066999724624,0.645152746461500892,-0.764053619671540063,-0.701223182250839017,13.423868596381369755,0.000000000000000000
4.346585693999724498,0.645850745444547680,-0.763463695671720899,-0.702137082116266686,13.395847290845003030,0.000000000000000222
4.347345320999724372,0.646545098908978932,-0.762875766476284523,-0.703046910412989057,13.367931641135806231,0.000000000000000000
4.348104947999724246,0.647235811880142231,-0.762289842395825978,-0.703952665066679195,13.340122032754649695,0.000000000000000000
4.348864574999724120,0.647922889388283241,-0.761705933682243597,-0.704854344024554269,13.312418848399138582,0.000000000000000000
4.349624201999723994,0.648606336468227296,-0.761124050528732665,-0.705751945255345792,13.284822467965097914,-0.000000000000000444
4.350383828999723868,0.649286158159052995,-0.760544203069786873,-0.706645466749256546,13.257333268548055827,0.000000000000000222
4.351143455999723741,0.649962359503766018,-0.759966401381203971,-0.707534906517917062,13.229951624445559943,0.000000000000000222
4.351903082999723615,0.650634945548991483,-0.759390655480076893,-0.708420262594362526,13.202677907158712145,0.000000000000000666
4.352662709999723489,0.651303921344641989,-0.758816975324809406,-0.709301533032978160,13.175512485394005324,0.000000000000000222
4.353422336999723363,0.651969291943604867,-0.758245370815117115,-0.710178715909465463,13.148455725065680610,0.000000000000000222
4.354181963999723237,0.652631062401435091,-0.757675851792027344,-0.711051809320815131,13.121507989297473529,-0.000000000000000444
4.354941590999723111,0.653289237776028320,-0.757108428037897241,-0.711920811385251540,13.094669638424656810,0.000000000000000000
4.355701217999722985,0.653943823127315138,-0.756543109276418324,-0.712785720242202991,13.067941029996532620,0.000000000000000222
4.356460844999722859,0.654594823516957303,-0.755979905172620037,-0.713646534052272408,13.041322518778315498,0.000000000000000000
4.357220471999722733,0.655242244008019781,-0.755418825332897392,-0.714503250997174710,13.014814456753462935,0.000000000000000222
4.357980098999722607,0.655886089664684757,-0.754859879305006642,-0.715355869279725720,12.988417193126146287,0.000000000000000000
4.358739725999722481,0.656526365551931335,-0.754303076578089926,-0.716204387123786201,12.962131074323501423,0.000000000000000222
4.359499352999722355,0.657163076735236218,-0.753748426582688147,-0.717048802774229443,12.935956443997913112,-0.000000000000000444
4.360258979999722229,0.657796228280270956,-0.753195938690756295,-0.717889114496902625,12.909893643029825228,0.000000000000000444
4.361018606999722103,0.658425825252602404,-0.752645622215680876,-0.718725320578591287,12.883943009530009149,0.000000000000000000
4.361778233999721976,0.659051872717387854,-0.752097486412302785,-0.719557419326973591,12.858104878842091523,-0.000000000000000444
4.362537860999721850,0.659674375739084828,-0.751551540476931512,-0.720385409070591898,12.832379583545467483,0.000000000000000666
4.363297487999721724,0.660293339381148203,-0.751007793547371794,-0.721209288158806139,12.806767453457750250,0.000000000000000222
4.364057114999721598,0.660908768705739003,-0.750466254702943925,-0.722029054961759620,12.781268815637416125,-0.000000000000000444
4.364816741999721472,0.661520668773432075,-0.749926932964506299,-0.722844707870341718,12.755883994386913116,0.000000000000000000
4.365576368999721346,0.662129044642924436,-0.749389837294480610,-0.723656245296149248,12.730613311255147835,0.000000000000000000
4.366335995999721220,0.662733901370743395,-0.748854976596880051,-0.724463665671445156,12.705457085040407605,0.000000000000000000
4.367095622999721094,0.663335244010960001,-0.748322359717334740,-0.725266967449122557,12.680415631793557907,-0.000000000000000444
